-967374331;27;-14;1028;280;70;770;-2;-70;985;-274;-229;-300
-966818111;26;-14;1028;280;70;770;-2;-70;985;-274;-229;-300
-966261891;27;-14;1028;280;140;770;-1;-69;983;-274;-237;-301
-965705669;27;-14;1028;280;140;770;-3;-71;986;-274;-228;-304
-965149459;26;-15;1027;210;140;770;-3;-71;986;-270;-228;-304
-964593231;27;-14;1028;280;70;700;-2;-69;982;-265;-232;-306
-964037023;27;-14;1028;280;70;700;-2;-69;982;-265;-232;-306
-963480803;27;-15;1028;350;70;770;1;-72;977;-268;-223;-289
-962924589;26;-14;1028;280;70;700;-4;-69;982;-264;-234;-300
-962368355;26;-14;1028;280;70;700;-4;-69;982;-264;-234;-300
-961812143;27;-15;1028;210;70;770;-1;-71;981;-270;-234;-303
-961255931;27;-15;1028;210;70;770;-1;-71;981;-270;-235;-301
-960699717;26;-15;1029;210;70;770;-4;-72;981;-270;-235;-301
-960143495;27;-14;1027;210;70;700;-2;-70;989;-262;-226;-295
-959587261;27;-14;1027;210;140;700;-2;-70;989;-262;-226;-295
-959031059;27;-14;1027;210;140;700;-2;-70;981;-271;-234;-295
-958474835;26;-14;1027;280;70;770;-2;-73;984;-267;-234;-310
-957918623;26;-14;1027;280;70;770;-2;-73;984;-267;-234;-310
-957362379;27;-14;1029;280;70;770;-2;-72;980;-270;-231;-303
-956806185;26;-14;1028;210;140;770;-2;-72;980;-267;-231;-312
-956249971;26;-14;1028;210;140;770;0;-72;977;-267;-231;-312
-955693743;26;-14;1029;280;140;770;-1;-70;981;-267;-232;-301
-955137537;26;-14;1028;280;70;770;-1;-70;981;-270;-235;-310
-954581303;26;-14;1028;280;70;770;0;-69;978;-270;-235;-310
-954025095;27;-13;1028;210;70;770;0;-69;978;-270;-229;-309
-953468881;27;-13;1028;210;70;700;0;-71;980;-270;-229;-309
-952912661;26;-15;1026;210;70;700;-4;-68;986;-265;-231;-306
-952356437;27;-15;1028;280;70;770;-4;-68;986;-277;-228;-298
-951800227;27;-15;1028;280;70;770;0;-72;983;-277;-228;-298
-951243993;26;-14;1028;280;70;700;-3;-69;988;-262;-240;-310
-950687773;26;-14;1028;210;70;770;-3;-69;988;-276;-229;-295
-950131573;26;-14;1028;210;70;770;0;-71;985;-276;-229;-295
-949575353;27;-15;1028;280;70;770;0;-71;985;-273;-237;-307
-949019135;26;-15;1028;280;70;770;-1;-70;978;-273;-237;-307
-948462919;26;-15;1028;280;70;770;-1;-71;981;-268;-229;-298
-947906689;25;-14;1028;210;70;770;-1;-71;981;-268;-234;-303
-947350487;25;-14;1028;210;140;700;-1;-70;978;-268;-234;-303
-946794255;27;-14;1027;210;140;700;-1;-70;985;-267;-223;-300
-946238035;26;-14;1026;280;70;770;-3;-72;985;-265;-228;-301
-945681827;26;-14;1026;280;70;770;-1;-67;982;-265;-228;-301
-945125601;28;-14;1027;280;70;770;-1;-67;982;-262;-220;-309
-944569383;27;-15;1028;280;70;770;0;-69;986;-273;-231;-300
-944013157;27;-15;1028;280;70;770;-4;-71;988;-273;-231;-300
-943456955;28;-14;1027;280;70;770;-4;-71;988;-268;-219;-297
-942900737;27;-15;1028;210;140;770;-4;-71;981;-268;-219;-297
-942344521;27;-15;1028;210;140;770;-4;-71;981;-276;-231;-303
-941788293;27;-15;1027;210;70;700;-1;-75;977;-273;-229;-304
-941232067;27;-15;1027;280;70;700;-5;-71;978;-273;-229;-304
-940675869;26;-14;1028;280;70;700;-5;-71;978;-268;-235;-307
-940119635;26;-14;1028;280;140;700;0;-72;979;-265;-238;-304
-939563431;26;-14;1028;280;70;770;0;-71;977;-265;-238;-304
-939007215;27;-13;1028;280;70;770;0;-71;977;-270;-237;-301
-938450993;27;-14;1029;280;70;770;0;-70;984;-270;-237;-301
-937894761;27;-14;1029;280;70;770;0;-70;984;-265;-234;-306
-937338551;27;-15;1028;280;70;770;-2;-69;979;-264;-238;-297
-936782339;26;-14;1027;280;140;700;-1;-69;985;-264;-238;-297
-936226123;26;-14;1027;280;140;700;-1;-69;985;-267;-234;-304
-935669905;26;-13;1028;280;70;770;-1;-68;978;-270;-232;-295
-935113677;26;-13;1028;280;70;770;-1;-68;978;-270;-232;-295
-934557455;26;-15;1028;280;70;770;-2;-73;979;-274;-226;-301
-934001243;27;-15;1029;280;140;770;-2;-73;980;-270;-229;-300
-933445033;27;-15;1029;280;70;770;-2;-73;980;-270;-229;-300
-932888815;28;-15;1027;280;70;770;-1;-71;975;-261;-234;-291
-932332591;27;-14;1029;280;140;770;-1;-67;983;-261;-234;-291
-931776361;27;-14;1029;280;140;770;-1;-67;983;-264;-223;-307
-931220151;27;-15;1029;280;140;700;-3;-67;986;-274;-231;-309
-930663931;27;-15;1027;280;70;700;-3;-67;986;-274;-231;-309
-930107713;27;-15;1027;280;70;700;-1;-71;981;-264;-231;-306
-929551507;26;-14;1029;280;70;770;-4;-69;988;-256;-229;-307
-928995281;27;-14;1028;280;70;770;-4;-69;988;-256;-229;-307
-928439055;27;-14;1028;280;70;770;0;-70;982;-268;-235;-300
-927882851;26;-13;1026;210;70;770;0;-70;982;-268;-235;-300
-927326623;26;-13;1026;280;70;770;-5;-73;981;-270;-232;-307
-926770419;26;-15;1029;280;70;770;0;-72;984;-271;-235;-298
-926214193;27;-14;1027;280;70;770;0;-72;984;-271;-235;-298
-925657965;27;-14;1027;280;70;770;0;-73;979;-271;-240;-301
-925101763;26;-14;1029;280;70;770;-1;-72;983;-271;-228;-301
-924545537;27;-15;1029;280;140;770;-1;-72;983;-271;-228;-301
-923989327;27;-15;1029;280;140;770;0;-66;982;-267;-229;-294
-923433109;27;-14;1032;280;140;700;0;-66;982;-280;-235;-307
-922876891;27;-13;1027;280;70;700;0;-72;982;-280;-235;-307
-922320657;27;-13;1027;280;70;700;-2;-68;975;-265;-237;-297
-921764447;27;-14;1022;210;140;770;-2;-68;975;-265;-237;-297
-921208235;27;-14;1022;210;70;770;-4;-69;983;-267;-226;-292
-920652019;27;-17;1030;210;70;770;-4;-69;982;-268;-231;-294
-920095797;27;-14;1030;350;0;700;-1;-73;982;-268;-231;-294
-919539565;27;-14;1030;350;70;770;-2;-72;980;-264;-229;-289
-918983355;27;-14;1027;280;70;770;-2;-72;980;-261;-240;-319
-918427145;25;-16;1025;140;140;770;-2;-72;977;-261;-240;-319
-917870931;25;-16;1025;140;140;770;-2;-69;979;-262;-234;-291
-917314699;26;-14;1029;350;70;700;-2;-69;979;-262;-234;-291
-916758487;27;-14;1030;420;0;700;0;-68;983;-271;-231;-304
-916202275;27;-14;1030;420;0;700;0;-68;983;-262;-234;-294
-915646047;26;-14;1025;140;140;770;-2;-70;976;-262;-234;-294
-915089839;26;-14;1026;140;210;770;-2;-68;984;-277;-237;-312
-914533623;25;-16;1026;140;210;770;-2;-68;984;-262;-226;-289
-913977393;26;-14;1029;280;0;770;0;-71;981;-262;-226;-289
-913421189;26;-14;1029;350;0;770;0;-71;983;-262;-237;-292
-912864967;27;-13;1029;350;0;770;0;-74;983;-258;-235;-298
-912308741;26;-15;1029;140;210;770;-4;-67;980;-258;-235;-298
-911752531;26;-15;1029;140;210;770;-4;-67;980;-264;-231;-297
-911196311;26;-16;1031;280;70;700;-1;-72;983;-264;-231;-297
-910640077;26;-12;1026;350;0;770;0;-70;985;-265;-246;-300
-910083869;26;-12;1026;350;0;770;0;-70;985;-267;-235;-301
-909527647;27;-17;1026;210;140;770;0;-67;980;-267;-235;-301
-908971441;24;-13;1027;210;140;840;0;-67;980;-262;-243;-292
-908415223;24;-13;1027;210;140;840;-5;-69;985;-259;-241;-292
-907858993;27;-15;1030;280;0;700;1;-70;987;-259;-241;-292
-907302789;27;-15;1030;280;70;700;1;-70;987;-270;-241;-292
-906746571;28;-12;1027;280;70;700;-1;-71;980;-270;-241;-292
-906190343;26;-15;1026;70;210;770;0;-72;982;-261;-238;-294
-905634133;26;-15;1026;70;210;770;0;-72;982;-261;-232;-292
-905077915;27;-15;1029;210;70;700;-1;-72;978;-261;-232;-292
-904521695;27;-12;1030;420;0;700;-1;-72;978;-264;-249;-294
-903965461;27;-12;1030;420;0;700;-1;-72;987;-267;-232;-289
-903409251;29;-15;1026;140;70;700;-3;-67;975;-267;-232;-289
-902853041;26;-15;1024;140;210;700;-3;-67;975;-261;-235;-288
-902296825;26;-15;1024;140;210;700;-4;-69;986;-273;-235;-292
-901740597;27;-16;1033;280;0;700;-4;-69;986;-273;-235;-292
-901184381;27;-16;1033;350;70;770;-2;-71;988;-259;-235;-294
-900628157;26;-12;1029;350;70;770;-2;-72;985;-259;-235;-294
-900071951;26;-15;1028;140;210;770;-2;-72;985;-264;-231;-297
-899515737;26;-15;1028;140;140;700;-1;-70;975;-279;-228;-301
-898959517;24;-16;1025;210;140;700;-2;-71;985;-279;-228;-301
-898403295;27;-14;1029;350;0;700;-2;-71;985;-270;-241;-294
-897847065;27;-14;1029;350;0;700;0;-71;980;-271;-229;-295
-897290861;27;-12;1028;280;70;700;0;-71;980;-271;-229;-295
-896734637;26;-15;1026;140;140;700;-4;-70;982;-277;-231;-301
-896178427;26;-15;1026;140;140;700;-2;-70;984;-277;-231;-301
-895622195;27;-13;1028;280;70;700;-2;-70;984;-267;-244;-298
-895065981;27;-13;1029;350;0;770;0;-75;984;-270;-220;-297
-894509755;27;-13;1029;350;0;770;0;-75;984;-270;-220;-297
-893953553;28;-14;1029;210;140;770;0;-73;980;-265;-229;-298
-893397339;28;-14;1029;140;140;770;-1;-68;977;-277;-231;-295
-892841107;25;-16;1026;140;140;770;-1;-68;977;-277;-231;-295
-892284897;26;-16;1029;350;0;700;-3;-73;982;-262;-237;-304
-891728667;26;-16;1029;350;0;700;0;-69;978;-270;-228;-301
-891172449;27;-14;1029;280;70;770;0;-69;978;-270;-228;-301
-890616245;26;-16;1027;140;210;700;-2;-71;981;-276;-231;-304
-890060029;26;-16;1027;140;210;700;-2;-71;981;-276;-231;-304
-889503813;25;-16;1027;280;140;700;-4;-67;984;-270;-240;-297
-888947583;25;-14;1031;350;0;770;0;-71;989;-261;-243;-291
-888391367;26;-14;1031;350;0;770;0;-71;989;-261;-243;-291
-887835149;27;-14;1029;280;70;700;-1;-69;981;-264;-234;-282
-887278939;27;-14;1029;140;140;700;-1;-69;983;-277;-229;-303
-886722723;27;-15;1027;140;140;700;-1;-70;983;-277;-229;-303
-886166491;26;-14;1028;280;70;770;-1;-71;976;-265;-231;-303
-885610287;26;-14;1028;280;70;770;-1;-71;976;-265;-231;-295
-885054059;27;-13;1029;350;70;770;0;-72;980;-265;-231;-295
-884497841;27;-15;1027;210;140;770;-1;-69;979;-267;-231;-301
-883941629;27;-15;1027;210;140;770;-1;-69;979;-267;-231;-301
-883385415;27;-15;1027;210;140;770;-3;-70;981;-261;-241;-303
-882829195;26;-15;1029;350;70;770;-3;-70;981;-265;-238;-306
-882272961;26;-15;1029;350;70;770;-3;-70;987;-265;-238;-306
-881716747;27;-14;1030;280;70;770;-1;-68;981;-271;-228;-298
-881160539;27;-14;1030;140;140;700;-1;-68;981;-261;-225;-306
-880604323;25;-14;1028;140;140;700;-2;-69;986;-261;-225;-306
-880048105;27;-14;1028;280;70;700;-2;-68;978;-268;-226;-288
-879491891;27;-14;1028;280;70;700;-2;-68;978;-268;-226;-288
-878935653;28;-13;1026;350;70;700;-1;-72;981;-262;-240;-300
-878379443;26;-14;1030;210;140;770;-1;-72;981;-268;-235;-294
-877823233;26;-14;1030;210;140;770;-2;-73;977;-268;-235;-294
-877267013;26;-13;1026;210;140;770;0;-72;976;-274;-226;-304
-876710795;28;-16;1028;280;70;700;0;-72;976;-267;-228;-292
-876154561;28;-16;1028;280;70;700;0;-71;981;-267;-228;-292
-875598363;27;-14;1028;280;70;770;0;-71;981;-270;-240;-303
-875042145;27;-14;1026;210;70;770;-3;-71;980;-270;-240;-298
-874485927;27;-15;1026;210;70;770;0;-65;983;-274;-234;-298
-873929703;26;-15;1028;210;70;770;0;-65;983;-279;-234;-303
-873373481;26;-15;1028;280;70;770;-1;-70;980;-279;-234;-303
-872817257;27;-14;1031;280;70;770;0;-68;989;-271;-231;-297
-872261051;27;-14;1033;280;70;770;0;-68;989;-279;-238;-301
-871704837;27;-14;1033;280;70;770;-2;-70;973;-279;-238;-301
-871148617;26;-13;1021;210;140;700;-2;-70;973;-268;-231;-301
-870592393;25;-16;1027;140;70;700;-3;-71;986;-267;-238;-297
-870036163;25;-16;1027;140;70;700;-2;-70;988;-267;-238;-297
-869479953;26;-15;1034;420;0;770;-2;-70;988;-273;-234;-306
-868923733;26;-13;1026;350;0;770;0;-73;982;-273;-234;-306
-868367527;27;-13;1026;350;0;770;0;-73;982;-273;-232;-297
-867811307;26;-16;1024;70;210;770;-4;-68;978;-268;-229;-289
-867255093;26;-16;1024;210;70;770;0;-71;981;-268;-229;-289
-866698875;27;-16;1026;210;70;770;0;-71;981;-267;-238;-301
-866142653;27;-13;1035;420;0;700;0;-71;988;-264;-235;-294
-865586439;27;-13;1035;420;0;700;0;-69;983;-264;-235;-294
-865030207;28;-12;1027;210;140;700;0;-69;983;-270;-238;-294
-864473991;26;-16;1021;70;210;770;-4;-70;979;-270;-228;-282
-863917769;26;-16;1021;70;210;770;-4;-70;979;-259;-228;-282
-863361557;26;-15;1027;280;70;700;-2;-70;980;-267;-225;-298
-862805345;27;-8;1026;420;0;700;4;-71;982;-267;-225;-298
-862249131;27;-8;1026;420;0;700;4;-71;982;-270;-225;-304
-861692903;26;-11;1032;210;140;700;-1;-70;989;-273;-226;-298
-861136687;26;-11;1032;140;140;700;-1;-70;989;-273;-226;-298
-860580479;27;-18;1039;140;140;700;-7;-73;988;-264;-243;-295
-860024249;28;-17;1022;280;0;700;-3;-70;972;-276;-235;-292
-859468027;28;-17;1022;280;0;770;-3;-70;972;-276;-235;-292
-858911809;28;-21;1022;140;140;770;-10;-71;981;-270;-228;-295
-858355593;27;-20;1030;210;140;700;-7;-71;984;-270;-228;-295
-857799387;27;-20;1030;210;140;700;-7;-71;984;-267;-235;-309
-857243167;28;-16;1034;490;0;700;0;-73;980;-265;-225;-307
-856686947;29;-11;1025;280;70;770;0;-73;980;-265;-225;-307
-856130731;29;-11;1025;280;70;770;0;-71;975;-271;-231;-303
-855574515;25;-13;1022;70;280;770;0;-70;975;-262;-225;-297
-855018291;25;-13;1030;350;70;770;0;-70;975;-262;-225;-297
-854462059;25;-12;1030;350;70;770;0;-72;987;-262;-243;-295
-853905851;28;-10;1033;490;0;700;0;-72;990;-262;-243;-304
-853349643;28;-10;1033;70;210;770;2;-68;990;-264;-232;-304
-852793423;27;-12;1029;70;210;770;-3;-70;971;-262;-223;-298
-852237193;24;-14;1016;140;210;770;-3;-70;971;-262;-223;-298
-851680973;24;-14;1016;140;210;770;-4;-67;985;-277;-235;-294
-851124753;26;-17;1034;350;0;770;-1;-71;984;-262;-229;-289
-850568543;27;-12;1032;420;0;700;-1;-71;984;-262;-229;-289
-850012331;27;-12;1032;420;0;700;-3;-73;974;-276;-231;-304
-849456117;27;-17;1023;0;210;770;-3;-73;974;-276;-237;-300
-848899901;27;-20;1029;140;210;770;-7;-65;978;-276;-237;-300
-848343681;23;-20;1029;140;210;770;-1;-74;981;-267;-238;-300
-847787463;28;-15;1030;490;-70;700;-1;-74;981;-267;-238;-300
-847231243;28;-15;1030;280;70;700;-1;-70;987;-276;-238;-300
-846675025;29;-13;1030;280;70;700;-3;-69;978;-271;-225;-294
-846118797;25;-16;1025;0;280;770;-3;-69;978;-271;-225;-294
-845562581;25;-16;1025;0;280;770;-4;-68;984;-267;-234;-297
-845006361;25;-15;1027;280;70;770;-4;-68;984;-277;-234;-294
-844450151;27;-10;1031;490;-70;770;1;-71;990;-277;-234;-294
-843893937;27;-10;1031;490;-70;770;0;-70;981;-265;-226;-297
-843337717;27;-12;1029;140;140;770;0;-70;981;-265;-226;-306
-842781497;24;-15;1027;70;210;700;-2;-70;976;-270;-228;-306
-842225265;24;-15;1027;70;210;700;-2;-70;976;-265;-226;-300
-841669055;25;-13;1029;420;0;700;0;-70;983;-265;-226;-300
-841112837;25;-13;1029;350;0;700;-1;-71;983;-268;-226;-298
-840556627;27;-13;1032;350;0;700;-1;-71;983;-267;-234;-295
-840000395;27;-15;1025;140;210;770;-4;-68;980;-267;-234;-295
-839444181;27;-15;1025;140;210;700;-5;-69;982;-264;-225;-298
-838887961;27;-18;1024;140;140;700;-5;-69;982;-264;-235;-307
-838331747;28;-15;1030;420;-70;770;-2;-73;987;-264;-235;-307
-837775535;28;-15;1030;420;-70;770;-2;-73;987;-270;-243;-301
-837219319;28;-14;1030;350;0;700;-3;-71;986;-270;-243;-301
-836663095;27;-15;1026;70;210;770;-1;-72;978;-258;-231;-297
-836106865;27;-15;1026;70;210;770;-1;-72;978;-271;-228;-306
-835550655;26;-15;1028;280;70;700;-2;-73;980;-271;-228;-306
-834994435;26;-15;1028;420;-70;770;-2;-73;980;-270;-234;-297
-834438217;28;-12;1029;420;-70;770;2;-74;981;-258;-235;-300
-833882011;27;-12;1026;210;140;770;-2;-70;977;-258;-235;-300
-833325785;27;-12;1026;140;140;700;-2;-70;977;-268;-231;-298
-832769567;25;-15;1027;140;140;700;-3;-66;985;-268;-231;-310
-832213349;27;-13;1029;350;70;700;-1;-71;981;-274;-231;-310
-831657139;27;-13;1029;350;70;700;-1;-71;981;-265;-235;-300
-831100923;28;-12;1029;350;70;770;-2;-71;982;-265;-235;-300
-830544693;27;-15;1027;140;210;770;-2;-71;982;-259;-238;-295
-829988469;27;-15;1027;140;210;770;-3;-67;985;-264;-232;-297
-829432269;27;-17;1029;280;140;770;-3;-72;979;-264;-232;-297
-828876047;27;-15;1025;420;0;770;-3;-72;979;-271;-226;-300
-828319831;28;-15;1025;420;0;770;0;-73;986;-271;-234;-301
-827763615;29;-16;1030;210;140;770;0;-73;977;-271;-234;-301
-827207395;29;-16;1030;140;210;770;-2;-70;977;-280;-246;-309
-826651161;25;-13;1026;140;210;770;-4;-73;986;-280;-246;-309
-826094951;26;-19;1030;210;140;770;-4;-73;986;-268;-234;-298
-825538741;26;-19;1030;210;140;770;0;-68;979;-265;-241;-300
-824982523;27;-12;1023;420;70;700;-1;-73;986;-265;-241;-300
-824426305;28;-15;1031;210;140;770;-1;-73;986;-268;-234;-291
-823870069;28;-15;1031;210;140;770;0;-67;982;-267;-237;-298
-823313859;24;-14;1030;210;140;700;0;-67;982;-267;-237;-298
