962999645;    -6;    -4;  1020;   210;   -70;   980;   -19;   -23;  1009;  -541;   370;   -94
963555843;    -6;    -4;  1020;   140;   -70;   980;   -19;   -22;  1006;  -541;   358;  -114
964112045;    -7;    -4;  1019;   140;   -70;   980;   -18;   -25;  1007;  -543;   354;  -100
964668235;    -6;    -5;  1017;   210;     0;   980;   -18;   -25;  1007;  -543;   354;  -100
965224441;    -6;    -5;  1017;   210;     0;   980;   -19;   -25;  1005;  -546;   352;  -105
965780633;    -7;    -4;  1020;   210;   -70;   980;   -19;   -25;  1005;  -541;   361;  -103
966336831;    -7;    -6;  1018;   280;   -70;   980;   -19;   -22;  1005;  -541;   361;  -103
966893029;    -7;    -6;  1018;   280;   -70;   980;   -19;   -23;  1006;  -544;   352;  -100
967449221;    -7;    -5;  1019;   210;   -70;   980;   -19;   -23;  1006;  -547;   358;   -99
968005421;    -7;    -5;  1019;   210;   -70;   980;   -20;   -20;  1004;  -547;   358;   -99
968561617;    -7;    -5;  1019;   210;   -70;   980;   -19;   -20;  1010;  -531;   355;  -109
969117803;    -7;    -6;  1018;   210;     0;   980;   -19;   -20;  1010;  -531;   355;  -109
969674011;    -7;    -6;  1018;   210;     0;   980;   -19;   -24;  1008;  -537;   360;  -109
970230195;    -6;    -4;  1020;   280;   -70;   980;   -19;   -24;  1008;  -538;   351;  -102
970786397;    -8;    -5;  1019;   210;   -70;   980;   -20;   -22;  1006;  -538;   351;  -102
971342597;    -8;    -5;  1019;   210;   -70;   980;   -18;   -26;  1006;  -537;   357;  -106
971898783;    -7;    -4;  1018;   210;   -70;   980;   -18;   -26;  1006;  -538;   354;  -103
972454983;    -7;    -4;  1018;   210;   -70;   980;   -19;   -23;  1004;  -538;   354;  -103
973011175;    -7;    -4;  1019;   210;   -70;   980;   -19;   -23;  1004;  -544;   363;  -102
973567379;    -7;    -5;  1020;   210;   -70;   980;   -18;   -25;  1008;  -544;   363;  -109
974123577;    -7;    -5;  1020;   210;   -70;   980;   -20;   -23;  1006;  -544;   360;  -109
974679773;    -7;    -6;  1017;   210;   -70;   980;   -20;   -23;  1006;  -540;   361;   -99
975235979;    -7;    -6;  1019;   210;   -70;   980;   -19;   -23;  1006;  -540;   361;   -99
975792161;    -7;    -5;  1019;   210;   -70;   980;   -20;   -21;  1004;  -541;   364;  -108
976348353;    -9;    -3;  1017;   210;   -70;   980;   -20;   -21;  1004;  -543;   358;  -109
976904555;    -9;    -3;  1017;   210;   -70;   980;   -10;   -24;  1021;  -543;   358;  -109
977460753;    -7;    -1;  1025;   140;   -70;   980;   -10;   -24;  1021;  -543;   360;   -99
978016939;    -8;    -9;  1019;   420;     0;   980;   -30;   -20;  1004;  -538;   354;  -106
978573153;    -8;    -9;  1019;   420;     0;   980;   -15;   -25;  1005;  -538;   354;  -106
979129331;    -5;    -4;  1013;   140;   -70;   980;   -15;   -25;  1005;  -540;   348;  -103
979685535;    -5;    -4;  1013;   140;  -140;   980;   -22;   -25;   997;  -540;   348;  -103
980241735;    -6;    -8;  1011;   140;  -140;   980;   -22;   -25;   997;  -534;   348;  -103
980797929;    -5;    -4;  1026;   280;   -70;   980;   -16;   -22;  1024;  -532;   360;  -103
981354127;    -5;    -4;  1026;   280;   -70;   980;   -20;   -17;   994;  -532;   360;  -103
981910317;   -11;    -6;  1014;   140;    70;  1050;   -20;   -17;   994;  -546;   363;  -103
982466511;    -6;    -2;  1028;   280;  -140;   980;   -18;   -28;  1021;  -537;   361;  -114
983022709;    -6;    -2;  1028;   280;  -140;   980;   -21;   -20;   996;  -537;   361;  -114
983578903;    -9;    -8;  1011;   210;     0;  1050;   -21;   -20;   996;  -543;   351;  -114
984135107;    -9;    -8;  1011;   210;   -70;   980;   -20;   -30;  1009;  -543;   351;  -103
984691309;    -6;    -3;  1020;   210;   -70;   980;   -20;   -30;  1009;  -547;   351;  -103
985247499;    -8;    -5;  1019;   210;   -70;  1050;   -18;   -21;  1007;  -541;   361;  -102
985803683;    -8;    -5;  1019;   210;   -70;  1050;   -20;   -23;  1002;  -541;   361;  -102
986359891;    -7;    -6;  1017;   140;   -70;   980;   -20;   -23;  1002;  -544;   355;  -102
986916085;    -7;    -4;  1020;   210;   -70;   980;   -18;   -20;  1006;  -544;   355;  -102
987472277;    -7;    -4;  1020;   210;   -70;   980;   -18;   -20;  1006;  -544;   355;  -102
988028473;    -7;    -6;  1018;   210;   -70;   980;   -19;   -23;  1011;  -549;   357;  -112
988584663;    -7;    -6;  1018;   210;   -70;   980;   -21;   -22;  1001;  -537;   363;   -94
989140865;    -7;    -5;  1017;   210;   -70;   980;   -21;   -22;  1001;  -537;   363;   -94
989697067;    -7;    -4;  1020;   210;   -70;   980;   -19;   -26;  1012;  -535;   361;  -109
990253251;    -7;    -4;  1020;   210;   -70;   980;   -20;   -24;  1000;  -535;   361;  -109
990809447;    -8;    -6;  1016;   210;   -70;  1050;   -20;   -24;  1000;  -538;   361;  -105
991365653;    -7;    -5;  1023;   280;  -140;   980;   -19;   -25;  1011;  -537;   360;  -103
991921841;    -7;    -5;  1023;   280;  -140;   980;   -19;   -25;  1011;  -537;   360;  -103
992478035;    -7;    -6;  1016;   210;     0;   980;   -18;   -22;  1002;  -537;   358;  -102
993034235;    -7;    -6;  1016;   210;   -70;  1050;   -19;   -20;  1005;  -534;   354;  -103
993590433;    -7;    -4;  1018;   280;   -70;  1050;   -19;   -20;  1005;  -534;   354;  -103
994146631;    -6;    -4;  1019;   210;   -70;   980;   -17;   -21;  1001;  -547;   355;  -109
994702829;    -6;    -4;  1019;   210;   -70;   980;   -17;   -21;  1001;  -547;   345;  -105
995259021;    -7;    -6;  1017;   210;   -70;   980;   -20;   -22;  1009;  -541;   345;  -105
995815221;    -7;    -6;  1021;   210;   -70;   980;   -20;   -20;  1008;  -531;   361;  -100
996371411;    -6;    -4;  1021;   210;   -70;   980;   -20;   -20;  1008;  -531;   361;  -100
996927603;    -7;    -5;  1016;   210;   -70;   980;   -19;   -24;  1008;  -529;   358;  -105
997483809;    -7;    -5;  1016;   210;   -70;   980;   -19;   -24;  1011;  -535;   369;  -102
998039995;    -6;    -5;  1020;   280;   -70;   980;   -19;   -24;  1011;  -535;   369;  -102
998596197;    -7;    -5;  1019;   210;   -70;   980;   -18;   -25;  1011;  -538;   351;   -99
999152397;    -7;    -5;  1019;   210;   -70;   980;   -18;   -25;  1011;  -529;   352;  -102
999708595;    -7;    -5;  1017;   210;     0;   980;   -20;   -24;  1004;  -529;   352;  -102
1000264785;    -7;    -5;  1017;   210;   -70;   980;   -18;   -23;  1008;  -541;   360;   -91
1000820975;    -6;    -4;  1020;   210;   -70;   980;   -18;   -23;  1008;  -541;   360;   -91
1001377179;    -7;    -5;  1017;   210;   -70;   980;   -20;   -23;  1004;  -532;   355;   -99
1001933377;    -7;    -5;  1017;   210;   -70;   980;   -20;   -23;  1004;  -543;   367;  -111
1002489573;    -7;    -6;  1017;   210;   -70;   980;   -18;   -20;  1009;  -543;   367;  -111
1003045765;    -7;    -5;  1020;   280;   -70;   980;   -19;   -24;  1009;  -528;   351;   -99
1003601961;    -7;    -5;  1020;   280;   -70;   980;   -19;   -24;  1009;  -535;   348;  -109
1004158153;    -8;    -5;  1017;   210;   -70;   980;   -20;   -24;  1007;  -535;   348;  -109
1004714351;    -8;    -5;  1017;   210;     0;   980;   -19;   -26;  1006;  -544;   355;  -100
1005270553;    -6;    -6;  1018;   210;     0;   980;   -19;   -26;  1006;  -534;   352;  -100
1005826739;    -8;    -5;  1018;   210;     0;   980;   -18;   -23;  1012;  -534;   352;  -100
1006382953;    -8;    -5;  1018;   210;     0;   980;   -18;   -23;  1012;  -535;   357;   -90
1006939131;    -7;    -5;  1016;   210;   -70;   980;   -19;   -22;  1005;  -535;   357;   -90
1007495335;    -7;    -4;  1020;   210;   -70;   980;   -19;   -22;  1012;  -543;   358;  -106
1008051535;    -7;    -4;  1020;   210;   -70;   980;   -19;   -22;  1012;  -537;   349;  -100
1008607729;    -7;    -5;  1018;   210;   -70;   980;   -19;   -21;  1004;  -537;   349;  -100
1009163927;    -7;    -5;  1018;   210;   -70;   980;   -19;   -21;  1004;  -537;   363;  -100
1009720117;    -7;    -5;  1018;   210;   -70;   980;   -20;   -23;  1005;  -541;   355;  -100
1010276311;    -7;    -5;  1018;   210;   -70;   980;   -19;   -24;  1010;  -541;   355;  -100
1010832509;    -7;    -5;  1018;   210;   -70;   980;   -19;   -24;  1010;  -544;   358;  -100
1011388703;    -7;    -6;  1018;   280;   -70;  1050;   -19;   -23;  1005;  -544;   358;  -105
1011944907;    -7;    -4;  1019;   210;   -70;   980;   -19;   -21;  1005;  -532;   357;  -105
1012501109;    -7;    -4;  1019;   210;   -70;   980;   -19;   -21;  1005;  -541;   364;  -109
1013057287;    -6;    -5;  1018;   140;   -70;   980;   -19;   -22;  1007;  -541;   364;  -109
1013613483;    -6;    -5;  1018;   140;   -70;   980;   -19;   -22;  1007;  -537;   352;   -96
1014169691;    -5;    -4;  1019;   210;     0;   980;   -18;   -22;  1003;  -535;   354;  -112
1014725885;    -7;    -6;  1017;   210;   -70;   980;   -18;   -25;  1006;  -535;   354;  -112
1015282077;    -7;    -6;  1017;   210;   -70;   980;   -18;   -25;  1006;  -538;   357;  -105
1015838275;    -7;    -5;  1019;   210;   -70;  1050;   -19;   -22;  1005;  -531;   354;  -102
1016394475;    -7;    -5;  1018;   210;   -70;   980;   -19;   -22;  1005;  -531;   354;  -102
1016950663;    -7;    -5;  1018;   210;   -70;   980;   -20;   -21;  1008;  -537;   354;  -102
1017506867;    -7;    -6;  1017;   210;   -70;   980;   -20;   -25;  1010;  -537;   354;  -102
1018063051;    -7;    -6;  1017;   210;   -70;   980;   -20;   -25;  1010;  -535;   367;  -100
1018619247;    -7;    -6;  1018;   210;   -70;   980;   -19;   -23;  1009;  -537;   358;  -109
1019175443;    -7;    -5;  1018;   210;   -70;  1050;   -20;   -25;  1004;  -537;   358;  -109
1019731641;    -7;    -5;  1018;   210;   -70;  1050;   -20;   -25;  1004;  -532;   363;  -100
1020287835;    -7;    -5;  1017;   210;   -70;  1050;   -19;   -26;  1006;  -547;   354;   -96
1020844041;    -7;    -5;  1017;   210;   -70;   980;   -19;   -26;  1006;  -547;   354;   -96
1021400227;    -7;    -4;  1018;   210;   -70;   980;   -19;   -22;  1003;  -535;   363;  -105
1021956427;    -7;    -6;  1017;   210;   -70;   980;   -19;   -21;  1009;  -535;   348;   -99
1022512629;    -7;    -6;  1017;   210;   -70;   980;   -19;   -21;  1009;  -532;   348;   -99
1023068821;    -7;    -5;  1018;   210;   -70;   980;   -20;   -22;  1005;  -532;   363;   -97
1023625021;    -6;    -5;  1019;   210;   -70;   980;   -20;   -22;  1005;  -532;   363;   -97
1024181211;    -6;    -5;  1019;   210;   -70;   980;   -20;   -24;  1014;  -535;   352;  -105
1024737403;    -7;    -5;  1017;   210;   -70;   980;   -17;   -23;  1008;  -544;   366;   -97
1025293609;    -7;    -5;  1017;   210;  -140;   980;   -17;   -23;  1008;  -544;   366;   -97
1025849795;    -7;    -6;  1017;   210;  -140;   980;   -20;   -23;  1009;  -534;   345;  -106
1026405997;    -7;    -6;  1018;   210;   -70;   980;   -19;   -21;  1009;  -537;   351;   -94
1026962197;    -7;    -6;  1018;   210;   -70;   980;   -19;   -21;  1009;  -537;   351;   -94
1027518383;    -7;    -5;  1018;   210;   -70;   980;   -19;   -25;  1003;  -528;   351;   -94
1028074583;    -7;    -5;  1018;   210;   -70;   980;   -19;   -25;  1003;  -528;   351;   -94
1028630775;    -7;    -5;  1018;   210;   -70;   980;   -17;   -23;  1011;  -552;   361;  -103
1029186979;    -7;    -4;  1018;   210;   -70;   980;   -19;   -24;  1001;  -547;   355;  -102
1029743177;    -7;    -4;  1018;   210;     0;   980;   -19;   -24;  1001;  -547;   355;  -102
1030299373;    -7;    -6;  1018;   210;     0;   980;   -19;   -22;  1004;  -544;   363;   -99
1030855565;    -8;    -6;  1017;   210;   -70;   980;   -19;   -22;  1004;  -540;   358;  -108
1031411761;    -8;    -6;  1017;   210;   -70;   980;   -18;   -23;  1012;  -540;   358;  -108
1031967953;    -8;    -5;  1019;   210;   -70;   980;   -20;   -23;  1002;  -535;   346;   -96
1032524155;    -8;    -5;  1018;   210;   -70;   980;   -20;   -23;  1002;  -543;   360;  -100
1033080353;    -7;    -5;  1018;   210;   -70;   980;   -20;   -22;  1006;  -543;   360;  -100
1033636539;    -6;    -6;  1017;   210;   -70;   980;   -19;   -23;  1009;  -532;   349;   -97
1034192753;    -6;    -6;  1017;   210;   -70;   980;   -19;   -23;  1009;  -532;   349;   -97
1034748931;    -7;    -5;  1018;   210;   -70;   980;   -19;   -22;  1009;  -532;   357;  -102
1035305135;    -6;    -4;  1018;   210;   -70;   980;   -19;   -22;  1009;  -541;   355;  -103
1035861335;    -6;    -4;  1018;   210;   -70;   980;   -19;   -24;  1006;  -541;   355;  -103
1036417529;    -7;    -5;  1017;   210;     0;   980;   -19;   -27;  1010;  -538;   354;   -99
1036973721;    -7;    -5;  1017;   210;  -140;   980;   -19;   -27;  1010;  -537;   357;  -108
1037529917;    -6;    -5;  1018;   210;  -140;   980;   -18;   -24;  1006;  -537;   357;  -108
1038086111;    -6;    -6;  1017;   210;   -70;   980;   -18;   -24;  1006;  -529;   355;   -97
1038642315;    -6;    -6;  1017;   210;   -70;   980;   -19;   -25;  1007;  -529;   355;  -100
1039198511;    -6;    -5;  1019;   140;   -70;   980;   -20;   -21;  1005;  -538;   355;  -100
1039754707;    -6;    -6;  1017;   210;   -70;   980;   -20;   -21;  1005;  -543;   358;   -97
1040310909;    -6;    -6;  1017;   210;   -70;   980;   -20;   -22;  1005;  -543;   358;   -97
1040867087;    -7;    -5;  1017;   210;   -70;  1050;   -18;   -23;  1004;  -534;   348;  -100
1041423283;    -7;    -5;  1017;   210;   -70;   980;   -18;   -23;  1004;  -531;   352;  -102
1041979491;    -6;    -5;  1018;   210;   -70;   980;   -19;   -24;  1008;  -531;   352;  -102
1042535685;    -5;    -5;  1017;   210;   -70;   980;   -19;   -24;  1008;  -543;   370;  -100
1043091877;    -5;    -5;  1017;   210;   -70;   980;   -19;   -22;  1012;  -529;   358;  -100
1043648071;    -6;    -5;  1018;   280;   -70;   980;   -19;   -25;  1010;  -529;   358;  -100
1044204263;    -7;    -4;  1019;   280;   -70;   980;   -19;   -25;  1010;  -531;   367;  -103
1044760465;    -7;    -4;  1019;   280;   -70;   980;   -20;   -21;  1009;  -531;   367;  -103
1045316667;    -7;    -5;  1017;   280;   -70;   980;   -20;   -21;  1009;  -541;   360;  -105
1045872851;    -7;    -5;  1017;   210;   -70;   980;   -20;   -23;  1003;  -534;   361;  -108
1046429045;    -7;    -7;  1017;   210;   -70;   980;   -19;   -26;  1011;  -534;   361;  -108
1046985253;    -6;    -6;  1018;   210;   -70;   980;   -19;   -26;  1011;  -550;   354;   -91
1047541439;    -6;    -6;  1018;   210;   -70;   980;   -18;   -25;  1009;  -546;   361;  -105
1048097641;    -7;    -5;  1019;   210;   -70;   980;   -19;   -23;  1008;  -546;   361;  -105
1048653841;    -6;    -5;  1016;   210;   -70;   980;   -19;   -23;  1008;  -541;   354;  -100
1049210027;    -6;    -5;  1016;   210;   -70;   980;   -18;   -23;  1008;  -541;   354;  -108
1049766227;    -8;    -6;  1019;   210;   -70;   980;   -18;   -23;  1008;  -540;   360;  -108
1050322429;    -8;    -6;  1019;   210;   -70;   980;   -20;   -26;  1008;  -541;   363;  -100
1050878621;    -6;    -6;  1017;   210;   -70;   980;   -18;   -21;  1007;  -541;   363;  -100
1051434821;    -6;    -4;  1017;   210;   -70;   980;   -18;   -21;  1007;  -531;   355;  -100
1051991011;    -6;    -4;  1017;   210;   -70;   980;   -20;   -26;  1004;  -535;   357;  -102
1052547203;    -5;    -5;  1017;   210;   -70;   980;   -20;   -26;  1004;  -535;   357;  -102
1053103407;    -5;    -5;  1018;   210;   -70;   980;   -19;   -23;  1009;  -537;   364;  -111
1053659595;    -9;    -6;  1018;   210;   -70;   980;   -18;   -23;  1008;  -541;   366;  -108
1054215797;    -7;    -5;  1019;   280;   -70;   980;   -18;   -23;  1008;  -541;   366;  -108
1054771997;    -7;    -5;  1019;   280;   -70;   980;   -19;   -26;  1010;  -535;   354;  -106
1055328183;    -6;    -6;  1017;   210;     0;   980;   -19;   -23;  1004;  -535;   354;  -106
1055884383;    -8;    -5;  1017;   210;     0;   980;   -19;   -23;  1004;  -540;   358;  -105
1056440575;    -8;    -5;  1017;   210;     0;   980;   -19;   -24;  1008;  -537;   360;  -106
1056996779;    -7;    -5;  1019;   210;   -70;   980;   -19;   -24;  1008;  -537;   360;  -106
1057552977;    -7;    -5;  1019;   210;   -70;  1050;   -18;   -21;  1006;  -541;   361;  -111
1058109173;    -7;    -5;  1017;   210;   -70;  1050;   -18;   -23;  1006;  -537;   361;  -106
1058665365;    -6;    -4;  1018;   210;   -70;   980;   -18;   -23;  1006;  -537;   361;  -106
1059221561;    -6;    -4;  1018;   210;   -70;   980;   -18;   -22;  1010;  -535;   354;  -100
1059777753;    -8;    -4;  1019;   210;   -70;   980;   -18;   -22;  1010;  -535;   361;   -99
1060333951;    -7;    -6;  1017;   140;   -70;   980;   -19;   -26;  1005;  -541;   361;   -99
1060890147;    -7;    -6;  1017;   140;   -70;   980;   -20;   -21;  1005;  -543;   361;  -105
1061446339;    -7;    -6;  1018;   210;   -70;   980;   -20;   -21;  1005;  -543;   361;  -105
1062002553;    -7;    -6;  1018;   210;     0;   980;   -20;   -21;  1005;  -537;   355;  -108
1062558731;    -8;    -5;  1019;   210;     0;   980;   -18;   -20;  1007;  -538;   361;   -97
1063114939;    -6;    -5;  1017;   210;   -70;  1050;   -18;   -20;  1007;  -538;   361;   -97
1063671135;    -6;    -5;  1017;   210;   -70;  1050;   -19;   -24;  1009;  -541;   355;   -96
1064227329;    -7;    -4;  1020;   210;   -70;   980;   -19;   -24;  1009;  -544;   358;   -99
1064783521;    -6;    -5;  1017;   210;     0;   980;   -20;   -24;  1007;  -544;   358;   -99
1065339717;    -6;    -5;  1017;   210;     0;   980;   -17;   -25;  1006;  -544;   363;  -109
1065895919;    -7;    -4;  1019;   210;   -70;   980;   -17;   -25;  1006;  -544;   363;  -109
1066452107;    -7;    -4;  1019;   210;   -70;   980;   -19;   -23;  1005;  -534;   363;   -99
1067008299;    -7;    -4;  1019;   210;   -70;   980;   -19;   -23;  1005;  -544;   364;  -105
1067564507;    -7;    -6;  1017;   140;   -70;   980;   -19;   -24;  1001;  -544;   364;  -105
1068120709;    -7;    -6;  1017;   140;   -70;   980;   -18;   -22;  1007;  -540;   349;  -102
1068676899;    -7;    -6;  1018;   210;   -70;   980;   -18;   -22;  1007;  -537;   351;  -109
1069233083;    -7;    -5;  1020;   210;   -70;   980;   -18;   -22;  1011;  -537;   351;  -109
1069789291;    -7;    -5;  1020;   210;   -70;   980;   -19;   -25;  1005;  -537;   357;  -108
1070345485;    -6;    -4;  1018;   210;   -70;   980;   -19;   -25;  1005;  -544;   358;  -103
1070901677;    -6;    -4;  1018;   210;   -70;   980;   -18;   -22;  1010;  -544;   358;  -103
1071457873;    -7;    -5;  1017;   210;   -70;   980;   -18;   -22;  1010;  -535;   357;   -94
1072014063;    -8;    -5;  1019;   210;   -70;   980;   -19;   -25;  1010;  -535;   357;   -94
1072570265;    -8;    -5;  1019;   210;   -70;   980;   -18;   -26;  1008;  -531;   354;  -111
1073126467;    -8;    -6;  1017;   140;   -70;   980;   -18;   -26;  1008;  -534;   361;   -99
1073682651;    -8;    -6;  1018;   210;   -70;   980;   -20;   -25;  1006;  -534;   361;   -99
1074238845;    -7;    -6;  1018;   210;   -70;   980;   -20;   -25;  1006;  -529;   348;   -99
1074795043;    -7;    -5;  1019;   210;   -70;   980;   -20;   -23;  1003;  -532;   357;  -103
1075351239;    -7;    -5;  1019;   210;   -70;  1050;   -18;   -22;  1005;  -532;   357;  -103
1075907441;    -7;    -5;  1018;   210;   -70;  1050;   -18;   -22;  1005;  -546;   355;  -108
1076463635;    -7;    -5;  1018;   210;   -70;   980;   -20;   -25;  1004;  -546;   355;   -97
1077019827;    -7;    -5;  1018;   210;   -70;   980;   -18;   -22;  1006;  -538;   363;   -97
1077576029;    -7;    -5;  1019;   210;   -70;   980;   -18;   -22;  1006;  -544;   351;  -100
1078132231;    -7;    -5;  1019;   210;     0;   980;   -19;   -24;  1004;  -544;   351;  -100
1078688421;    -8;    -5;  1018;   210;     0;   980;   -19;   -24;  1004;  -528;   355;  -102
1079244621;    -7;    -4;  1019;   210;   -70;   980;   -18;   -23;  1006;  -540;   355;   -94
1079800811;    -7;    -4;  1019;   210;   -70;   980;   -19;   -22;  1010;  -540;   355;   -94
1080357003;    -7;    -5;  1018;   210;   -70;   980;   -19;   -22;  1010;  -541;   364;  -102
1080913207;    -7;    -6;  1017;   210;   -70;   980;   -20;   -25;  1005;  -538;   360;  -103
1081469395;    -7;    -6;  1017;   210;   -70;   980;   -20;   -25;  1005;  -538;   360;  -103
1082025597;    -7;    -6;  1020;   280;   -70;   980;   -19;   -23;  1010;  -538;   360;   -96
1082581797;    -7;    -6;  1020;   210;   -70;   980;   -20;   -25;  1003;  -538;   360;   -96
1083137995;    -7;    -4;  1018;   210;   -70;   980;   -20;   -25;  1003;  -540;   360;  -105
1083694183;    -7;    -4;  1017;   210;  -140;   980;   -18;   -24;  1006;  -523;   352;  -100
1084250375;    -7;    -4;  1017;   210;  -140;   980;   -18;   -20;  1009;  -523;   352;  -100
1084806579;    -7;    -5;  1020;   210;   -70;   980;   -18;   -20;  1009;  -525;   351;  -115
1085362777;    -7;    -5;  1017;   210;   -70;   980;   -19;   -21;  1000;  -535;   354;   -99
1085918973;    -7;    -5;  1017;   210;   -70;   980;   -19;   -21;  1000;  -535;   354;   -99
1086475163;    -6;    -5;  1018;   210;   -70;   980;   -18;   -23;  1011;  -528;   355;   -93
1087031361;    -6;    -5;  1018;   210;   -70;   980;   -17;   -23;  1011;  -528;   358;  -103
1087587553;    -7;    -5;  1018;   210;   -70;   980;   -17;   -23;  1011;  -547;   358;  -103
1088143751;    -6;    -5;  1017;   210;   -70;   980;   -21;   -22;  1006;  -540;   364;   -99
1088699953;    -6;    -5;  1017;   210;   -70;   980;   -21;   -22;  1006;  -540;   364;   -99
1089256149;    -6;    -5;  1019;   210;   -70;   980;   -20;   -22;  1012;  -535;   360;   -94
1089812353;    -7;    -5;  1019;   210;   -70;   980;   -18;   -25;  1004;  -531;   357;  -102
1090368531;    -7;    -5;  1019;   210;   -70;   980;   -18;   -25;  1004;  -531;   357;  -102
1090924735;    -7;    -5;  1017;   210;   -70;   980;   -20;   -23;  1009;  -535;   357;  -103
1091480935;    -7;    -5;  1017;   210;   -70;   980;   -17;   -24;  1005;  -546;   361;   -99
1092037129;    -7;    -4;  1019;   210;   -70;   980;   -17;   -24;  1005;  -546;   361;   -99
1092593321;    -7;    -4;  1019;   210;   -70;   910;   -18;   -24;  1006;  -535;   358;   -99
1093149519;    -7;    -4;  1019;   210;   -70;   910;   -18;   -24;  1006;  -535;   358;   -99
1093705711;    -6;    -5;  1016;   210;     0;   980;   -19;   -22;  1007;  -535;   364;  -106
1094261909;    -6;    -5;  1018;   210;   -70;   980;   -19;   -21;  1012;  -540;   360;   -96
1094818099;    -7;    -5;  1018;   210;   -70;   980;   -19;   -21;  1012;  -540;   360;   -96
1095374295;    -6;    -5;  1018;   210;   -70;   980;   -19;   -24;  1011;  -543;   361;   -88
1095930497;    -6;    -5;  1018;   210;   -70;   980;   -19;   -24;  1011;  -541;   360;  -102
1096486699;    -7;    -7;  1016;   210;   -70;   980;   -21;   -21;  1006;  -541;   360;  -102
1097042883;    -8;    -5;  1019;   210;     0;   980;   -20;   -23;  1009;  -537;   349;   -96
1097599091;    -8;    -5;  1019;   210;     0;   980;   -20;   -23;  1009;  -543;   352;   -94
1098155285;    -7;    -4;  1019;   210;     0;   980;   -19;   -26;  1011;  -543;   352;   -94
1098711477;    -7;    -4;  1019;   210;   -70;   980;   -18;   -21;  1004;  -534;   357;   -99
1099267671;    -7;    -6;  1017;   210;   -70;   980;   -18;   -21;  1004;  -534;   357;   -99
1099823863;    -7;    -5;  1019;   210;   -70;   980;   -20;   -24;  1006;  -538;   352;   -93
1100380059;    -7;    -5;  1019;   210;   -70;   980;   -20;   -24;  1006;  -546;   354;   -99
1100936267;    -7;    -6;  1019;   210;   -70;   980;   -19;   -23;  1005;  -546;   354;   -99
1101492451;    -7;    -5;  1018;   210;   -70;   980;   -19;   -25;  1006;  -538;   357;   -88
1102048645;    -7;    -5;  1018;   210;   -70;   980;   -19;   -25;  1006;  -534;   357;   -91
1102604843;    -7;    -6;  1018;   210;     0;   980;   -19;   -22;  1010;  -534;   357;   -91
1103161051;    -7;    -6;  1018;   140;   -70;   980;   -19;   -22;  1010;  -544;   357;   -94
1103717241;    -7;    -6;  1018;   140;   -70;   980;   -20;   -24;  1003;  -544;   357;   -94
1104273441;    -5;    -4;  1019;   210;   -70;   980;   -19;   -21;  1014;  -546;   355;  -105
1104829627;    -5;    -4;  1019;   210;   -70;   980;   -19;   -21;  1014;  -535;   352;   -96
1105385827;    -7;    -5;  1018;   210;   -70;   980;   -19;   -24;  1008;  -535;   352;   -96
1105942029;    -8;    -5;  1018;   210;   -70;   980;   -19;   -24;  1003;  -537;   357;  -100
1106498221;    -8;    -5;  1018;   210;   -70;   980;   -19;   -24;  1003;  -532;   354;   -99
1107054421;    -7;    -4;  1017;   210;   -70;  1050;   -18;   -23;  1013;  -532;   354;   -99
1107610617;    -7;    -4;  1017;   210;   -70;   980;   -18;   -23;  1013;  -532;   360;  -100
1108166803;    -6;    -6;  1018;   210;   -70;   980;   -19;   -25;  1010;  -538;   349;  -100
1108723007;    -6;    -5;  1019;   210;   -70;   980;   -19;   -22;  1007;  -538;   349;  -100
1109279195;    -6;    -5;  1019;   210;   -70;   980;   -19;   -22;  1007;  -535;   357;   -91
1109835397;    -6;    -6;  1017;   210;   -70;   980;   -19;   -24;  1006;  -535;   357;   -91
1110391591;    -6;    -5;  1019;   210;   -70;   980;   -19;   -24;  1006;  -541;   352;   -88
1110947807;    -8;    -5;  1019;   210;   -70;   980;   -19;   -22;  1009;  -538;   360;   -94
1111503997;    -6;    -5;  1018;   210;     0;   980;   -19;   -21;  1006;  -538;   360;   -94
1112060175;    -6;    -5;  1018;   210;   -70;   980;   -19;   -21;  1006;  -540;   360;   -99
1112616379;    -6;    -4;  1018;   210;   -70;   980;   -18;   -22;  1004;  -537;   357;  -100
1113172577;    -6;    -5;  1020;   210;   -70;   980;   -19;   -21;  1005;  -537;   357;  -100
1113728773;    -6;    -5;  1020;   210;   -70;   980;   -19;   -21;  1005;  -531;   361;  -105
1114284971;    -7;    -4;  1018;   210;   -70;   980;   -19;   -24;  1008;  -531;   361;  -105
1114841161;    -7;    -4;  1018;   210;   -70;   980;   -19;   -24;  1008;  -537;   360;   -97
1115397353;    -7;    -5;  1018;   210;   -70;   980;   -21;   -24;  1005;  -538;   360;   -94
1115953549;    -7;    -5;  1017;   280;   -70;   980;   -19;   -25;  1008;  -538;   360;   -94
1116509753;    -7;    -5;  1017;   280;   -70;   980;   -19;   -25;  1008;  -532;   355;   -91
1117065939;    -6;    -6;  1020;   280;   -70;   980;   -14;   -23;  1009;  -537;   349;  -102
1117622153;    -6;    -8;  1016;   210;     0;   980;   -14;   -23;  1009;  -537;   349;  -102
1118178331;    -6;    -8;  1016;   210;     0;   980;   -24;   -22;  1007;  -534;   361;   -94
1118734535;    -7;    -2;  1016;   210;   -70;   980;   -18;   -22;   996;  -538;   357;   -91
